URL,STATUS CODE
http://www.nydailynews.com/new-york/anthony-weiner-ripped-ex-online-mistress-teen-sex-chat-article-1.2801405,200
http://www.nydailynews.com/autos/latest-reviews/driven-2014-scion-fr-s-article-1.1842177,200
http://www.nydailynews.com/sports/baseball/yankees/aaron-hicks-lands-10-day-dl-oblique-strain-article-1.3465933,200
http://www.nydailynews.com/entertainment/scariest-movies-decade-gallery-1.3480847,200
http://www.nydailynews.com/entertainment/gossip/confidential/clinton-supporters-speculating-anthony-weiner-tell-all-article-1.2776361,200
http://www.nydailynews.com/tags/daily-news-exclusives/stories/7,200
http://www.nydailynews.com/authors?author=minyvonne-burke&page=7,200
http://www.nydailynews.com/new-york/history-beer-new-york-city-gallery-1.1176077,200
http://www.nydailynews.com/news/politics/weiner-bill-cover-underage-sex-chat-loophole-candidate-article-1.2803329,200
http://www.nydailynews.com/authors?author=cuny-citizenship-now,200
http://www.nydailynews.com/autos/latest-reviews/test-drive-review-2016-scion-im-article-1.2502136,200
http://www.nydailynews.com/entertainment/dancing-stars-season-25-cast-gallery-1.3473791,200
http://www.nydailynews.com/tags/midtown,200
http://www.nydailynews.com/opinion/message-jim-comey-article-1.2849588,200
http://www.nydailynews.com/amp/new-york/immigrant-rights-college-tuition-aid-101-article-1.2994938,200
http://www.nydailynews.com/autos/genesis/2019-genesis-g70-review-ratings-photos-specifications-2018-1.3504476,200
http://www.nydailynews.com/news/politics/anthony-weiner-appears-laid-back-pundit-ny1-article-1.1459241,200
http://www.nydailynews.com/tags/daily-news-exclusives/stories/8,200
http://www.nydailynews.com/authors?author=minyvonne-burke&page=8,200
http://www.nydailynews.com/authors?author=rebecca-lindland,200
http://www.nydailynews.com/news/national/callista-gingrich-consideration-vatican-ambassador-job-article-1.2956695,200
http://www.nydailynews.com/amp/autos/latest-reviews/flash-drive-2019-genesis-g70-sport-review-article-1.3505981,200
http://www.nydailynews.com/opinion/cops-stop-article-1.2801238,200
http://www.nydailynews.com/amp/news/politics/donald-trump-retweets-graphic-tweeted-leader-article-1.3513397,200
http://www.nydailynews.com/new-york/anthony-weiner-face-charges-teen-sex-chat-article-1.2801350,200
http://www.nydailynews.com/news/politics/politicians-call-government-public-service-disgrace-article-1.2649321,200
http://www.nydailynews.com/news/politics/anthony-weiner-sexts-lead-fbi-reopened-clinton-email-probe-article-1.2849177,200
http://www.nydailynews.com/news/politics/weiner-scandal-stresses-parent-role-kid-sexual-development-article-1.2770569,200
http://www.nydailynews.com/entertainment/gossip/pamela-anderson-pens-op-ed-urging-people-not-watch-pornography-article-1.2774893,200
http://www.nydailynews.com/entertainment/star-spawn-fame-runs-family-gallery-1.73637,200
http://www.nydailynews.com/tags/university-heights,200
http://www.nydailynews.com/news/national/weiner-joked-sexting-lead-latest-scandal-article-1.2770183,200
http://www.nydailynews.com/tags/daily-news-exclusives/stories/9,200
http://www.nydailynews.com/news/politics/trump-locker-room-talk-spur-legal-action-women-article-1.2825778,200
http://www.nydailynews.com/new-york/nyc-crime/mom-bronx-man-charged-choking-death-happy-son-article-1.3417364,200
http://www.nydailynews.com/news/politics/weiner-documentary-nixed-scenes-clinton-team-article-1.2505272,200
http://www.nydailynews.com/life-style/thousands-marry-mass-wedding-south-korea-unification-church-gallery-1.3478249,200
http://www.nydailynews.com/new-york/stasi-great-jobs-pervy-misogynistic-celebs-article-1.2233386,200
http://www.nydailynews.com/new-york/nypd-helped-bonanno-luchese-gun-ring-article-1.3500263,200
http://www.nydailynews.com/amp/new-york/nyc-crime/no-charge-bronx-man-choked-mother-ex-boyfriend-death-article-1.3520229,200
http://www.nydailynews.com/entertainment/tv/stephen-colbert-talks-hillary-clinton-emails-anthony-weiner-article-1.2849648,200
http://www.nydailynews.com/news/politics/anthony-weiner-downfall-scandal-scandal-article-1.2770561,200
http://www.nydailynews.com/new-york/anthony-weiner-tweet-sexting-favorite-article-1.1829270,200
http://www.nydailynews.com/authors?author=minyvonne-burke&page=9,200
http://www.nydailynews.com/news/politics/christie-o-reilly-gingrich-trash-trump-charlottesville-article-1.3429844,200
http://www.nydailynews.com/entertainment/gossip/charlie-sheen-ex-girlfriend-bree-olson-regrets-porn-career-article-1.2579617,200
http://www.nydailynews.com/new-york/huma-abedin-relaxing-hours-weiner-sext-revelation-article-1.2772306,200
http://www.nydailynews.com/tags/daily-news-exclusives/stories/1,301
http://www.nydailynews.com/new-york/nyc-crime/bronx-man-charged-choking-death-mom-abusive-ex-boyfriend-article-1.3413829,200
http://www.nydailynews.com/autos/news/lexus-performance-driving-school-lc-500-article-1.3345806,200
http://www.nydailynews.com/entertainment/carlos-danger-ron-mexico-best-celebrity-alter-egos-article-1.2662957,200
http://www.nydailynews.com/news/politics/anthony-weiner-reveals-plans-queens-restaurant-venture-article-1.1896079,200
http://www.nydailynews.com/news/huma-abedin-years-gallery-1.1407853,200
http://www.nydailynews.com/new-york/slain-woman-siblings-1-5m-hotel-killed-article-1.3512460,200
http://www.nydailynews.com/life-style/eats/coney-island-wahlburgers-branch-closes-restructuring-article-1.3489692,200
http://www.nydailynews.com/amp/new-york/convicted-briber-private-massages-home-anymore-article-1.3392221,200
http://www.nydailynews.com/news/crime/police-searching-naked-cyclist-attacked-jogger-article-1.3506223,200
http://www.nydailynews.com/news/politics/american-muslims-fear-trump-potential-administration-officials-article-1.2876605,200
http://www.nydailynews.com/entertainment/movies/weiner-doc-occasionally-brilliant-disappointing-article-1.2638786,200
http://www.nydailynews.com/new-york/nyc-crime/bronx-man-chokes-mother-ex-boyfriend-death-article-1.3410394,200
http://www.nydailynews.com/autos/latest-reviews/short-report-2017-dodge-charger-daytona-392-article-1.3297462,200
http://www.nydailynews.com/entertainment/gossip/kathie-lee-hoda-weiner-loses-bad-choice-article-1.2773513,200
http://www.nydailynews.com/news/politics/cuomo-rejects-connection-moreland-silver-scandal-article-1.2108640,200
http://www.nydailynews.com/news/crime/man-killed-harvey-knew-article-1.3493004,200
http://www.nydailynews.com/news/politics/anthony-weiner-staff-nicknamed-sydney-leathers-pineapple-article-1.2508289,200
http://www.nydailynews.com/news/politics/trump-speak-cpac-milo-yiannopoulos-tape-controversy-article-1.2977389,200
http://www.nydailynews.com/news/national/south-carolina-teacher-returns-classroom-kkk-assignment-article-1.3522651,200
http://www.nydailynews.com/opinion/weiner-article-1.2770473,200
http://www.nydailynews.com/news/crime/woman-hit-husband-interrupted-pleasuring-article-1.3498413,200
http://www.nydailynews.com/news/national/off-campus-robbery-sparks-shooter-alert-indiana-university-article-1.3517489,200
http://www.nydailynews.com/amp/new-york/nyc-crime/s-high-school-teacher-attacks-husband-porsche-metal-rod-article-1.3522153,200
http://www.nydailynews.com/news/national/stasi-trump-cruz-bring-guns-gop-convention-article-1.2581921,200
http://www.nydailynews.com/news/crime/u-s-marine-accused-shooting-wife-domestic-dispute-history-article-1.3498377,200
http://www.nydailynews.com/news/politics/new-yule-log-trump-tower-elevator-livestreamed-c-span-article-1.2877526,200
http://www.nydailynews.com/entertainment/ryan-phillippe-ex-fiancee-reportedly-filed-harassment-report-article-1.3507081,200
http://www.nydailynews.com/news/crime/bloods-gang-member-captured-posting-weapons-instagram-article-1.3506625,200
http://www.nydailynews.com/news/crime/texas-man-re-enacts-courtroom-found-girlfriend-dead-article-1.3508669,200
http://www.nydailynews.com/news/politics/trump-brags-gop-barely-avoiding-disaster-georgia-race-article-1.3073935,200
http://www.nydailynews.com/amp/new-york/weiner-fiddles-wedding-ring-huma-files-divorce-article-1.3181976,200
http://www.nydailynews.com/news/politics/rosenstein-no-plans-fire-robert-mueller-article-1.3243935,200
http://www.nydailynews.com/news/politics/anthony-weiner-sext-photo-son-triggers-city-probe-article-1.2773357,200
http://www.nydailynews.com/news/politics/city-council-deserves-raise-work-people-article-1.2431751,200
http://www.nydailynews.com/news/national/infowars-founder-alex-jones-loses-primary-custody-children-article-1.3112360,200
http://www.nydailynews.com/opinion/caitlin-flanagan-anthony-weiner-huma-abedin-rest-article-1.2771952,200
http://www.nydailynews.com/tags/domestic-violence/stories/9,200
http://www.nydailynews.com/authors?author=dale-w.-eisinger,200
http://www.nydailynews.com/news/politics/al-franken-jokes-injury-vikings-qb-teddy-bridgewater-article-1.2774079,200
http://www.nydailynews.com/entertainment/gossip/confidential/alex-jones-ex-wife-declares-info-war-custody-battle-article-1.3506902,200
http://www.nydailynews.com/news/politics/protester-tossed-ted-cruz-rally-bronx-article-1.2590708,200
http://www.nydailynews.com/authors?author=reuven-bla,200
http://www.nydailynews.com/news/politics/anthony-weiner-admits-facing-children-services-probe-article-1.2775100,200
http://www.nydailynews.com/life-style/festival-goers-ready-tomato-fight-2017-tomatina-festival-gallery-1.3457726,200
http://www.nydailynews.com/news/politics/fbi-investigating-right-wing-sites-role-campaign-hack-article-1.3004192,200
http://www.nydailynews.com/new-york/huma-abedin-anthony-weiner-separating-article-1.2769992,200
http://www.nydailynews.com/tags/domestic-violence/stories/8,200
http://www.nydailynews.com/news/politics/donald-trump-calls-anthony-weiner-perv-article-1.2341163,200
http://www.nydailynews.com/new-york/huma-abedin-offers-no-comment-anthony-weiner-latest-scandal-article-1.2801647,200
http://www.nydailynews.com/news/anniversary-titanic-disaster-gallery-1.1060065,200
http://www.nydailynews.com/opinion/alex-jones-loser-asked-tough-questions-article-1.3244606,200
http://www.nydailynews.com/news/politics/weiner-mayoral-campaign-staff-unaware-sexting-aide-article-1.1537897,200
http://www.nydailynews.com/entertainment/ryan-phillippe-ex-girlfriend-elsie-hewitt-claims-actor-beat-article-1.3505035,200
http://www.nydailynews.com/autos/tags/cadillac-cts,200
http://www.nydailynews.com/news/protesters-face-white-supremacists-san-diego-rally-gallery-1.3466419,200
http://www.nydailynews.com/news/politics/stasi-pols-antics-drama-world-country-article-1.2777106,200
http://www.nydailynews.com/entertainment/conspiracy-theorist-alex-jones-discovered-fidget-spinners-article-1.3399846,200
http://www.nydailynews.com/new-york/queens-property-manager-covers-apartment-offensive-imagery-gallery-1.3436656,200
http://www.nydailynews.com/news/politics/gingrich-worries-trump-administration-lose-nerve-article-1.2930871,200
http://www.nydailynews.com/news/politics/gop-senator-prayer-obama-shows-misplaced-hate-prez-article-1.2670088,200
http://www.nydailynews.com/life-style/stop-anthony-weiner-jokes-aren-funny-article-1.2773001,200
http://www.nydailynews.com/entertainment/stars-channel-hollywood-icons-gallery-1.1240765,200
http://www.nydailynews.com/entertainment/poof-hollywood-elite-actors-actresses-simply-vanished-gallery-1.3461008,200
http://www.nydailynews.com/new-york/anthony-weiner-sext-lead-child-neglect-inquiry-article-1.2770431,200
http://www.nydailynews.com/news/national/rodman-cyrus-obama-gq-influential-list-article-1.1527813,200
http://www.nydailynews.com/news/national/nbc-connecticut-won-air-megyn-kelly-interview-alex-jones-article-1.3254544,200
http://www.nydailynews.com/news/national/feds-interview-girl-15-involved-anthony-weiner-sext-scandal-article-1.2835719,200
http://www.nydailynews.com/entertainment/new-york-renaissance-faire-article-1.1937211,200
http://www.nydailynews.com/autos/tags/auto-reviews,200
http://www.nydailynews.com/entertainment/gossip/celebrity-tattoos-gallery-1.27172,200
http://www.nydailynews.com/news/national/alex-jones-apologizes-role-perpetuating-pizzagate-article-1.3009092,200
http://www.nydailynews.com/tags/domestic-violence/stories/7,200
http://www.nydailynews.com/news/national/anthony-weiner-latest-sexting-scandal-probed-nypd-article-1.2802042,200
http://www.nydailynews.com/entertainment/gossip/confidential/short-article-1.2064831,200
http://www.nydailynews.com/opinion/finally-huma-dumps-weiner-article-1.2770221,200
http://www.nydailynews.com/news/astronaut-returns-earth-record-breaking-flight-gallery-1.3466039,200
http://www.nydailynews.com/news/politics/hot-air-conspiracies-gun-violence-spreads-article-1.3253837,200
http://www.nydailynews.com/new-york/infamous-subway-cat-arthur-home-safe-brooklyn-article-1.2470732,200
http://www.nydailynews.com/news/politics/anthony-weiner-run-mayor-trump-jr-article-1.2727356,200
http://www.nydailynews.com/news/memorials-princess-diana-gallery-1.3454765,200
http://www.nydailynews.com/news/texas-braces-hurricane-harvey-gallery-1.3442341,200
http://www.nydailynews.com/autos/gallery-2017-cadillac-cts-photos-gallery-1.3000989?pmslide=1.3001027,200
http://www.nydailynews.com/tags/alex-jones/stories/2,200
http://www.nydailynews.com/news/largest-wildfire-los-angeles-history-gallery-1.3466167,200
http://www.nydailynews.com/entertainment/gq-men-year-awards-2017-gallery-1.3471511,200
http://www.nydailynews.com/entertainment/gossip/tiger-woods-anthony-weiner-worst-cheating-scandals-article-1.2537623,200
http://www.nydailynews.com/tags/alex-jones/stories/1,301
http://www.nydailynews.com/opinion/s-e-cupp-trump-glass-house-throws-stones-weiner-article-1.2771615,200
http://www.nydailynews.com/news/animals-rescued-hurricane-harvey-gallery-1.3461943,200
http://www.nydailynews.com/news/politics/cuomo-flack-weiner-pants-article-1.2113387,200
http://www.nydailynews.com/news/protesters-bring-jeff-sessions-effigy-washington-gallery-1.3474720,200
http://www.nydailynews.com/tags/domestic-violence/stories/6,200
http://www.nydailynews.com/entertainment/tv/john-oliver-takes-vaccination-doubters-article-1.3278477,200
http://www.nydailynews.com/news/national/twitter-10-changed-world-article-1.2569876,200
http://www.nydailynews.com/entertainment/back-life-career-iconic-rapper-tupac-shakur-gallery-1.2555484,200
http://www.nydailynews.com/entertainment/tv/anthony-weiner-fails-stick-sharknado-3-role-article-1.2293162,200
http://www.nydailynews.com/news/politics/de-blasio-anthony-weiner-address-issues-article-1.2771988,200
http://www.nydailynews.com/life-style/jack-ripper-whitechapel-murders-gallery-1.3458259,200
http://www.nydailynews.com/news/pope-francis-promotes-peace-day-visit-colombia-gallery-1.3477683,200
http://www.nydailynews.com/entertainment/tv/megyn-kelly-interview-alex-jones-major-ratings-bust-article-1.3259935,200
http://www.nydailynews.com/new-york/weiner-calls-perfectly-evolved-politician-article-1.2580184,200
http://www.nydailynews.com/news/national/alex-jones-attributes-virginia-violence-jewish-actors-article-1.3410982,200
http://www.nydailynews.com/tags/domestic-violence/stories/5,200
http://www.nydailynews.com/news/20-years-funeral-princess-diana-gallery-1.2350511,200
http://www.nydailynews.com/entertainment/tv/megyn-kelly-grills-alex-jones-sandy-hook-hoax-trump-article-1.3258034,200
http://www.nydailynews.com/life-style/artists-work-sky-high-sandcastles-break-guinness-world-record-gallery-1.3461227,200
http://www.nydailynews.com/authors?author=news-wire-services,200
http://www.nydailynews.com/autos/tags/cadillac,200
http://www.nydailynews.com/news/national/sydney-leathers-ensnares-rep-justin-moed-sexting-scandal-article-1.2145345,200
http://www.nydailynews.com/entertainment/stars-head-italy-2017-venice-film-festival-gallery-1.3463718,200
http://www.nydailynews.com/news/politics/alex-jones-praised-hero-pro-putin-commentator-article-1.2943294,200
http://www.nydailynews.com/tags/domestic-violence/stories/4,200
http://www.nydailynews.com/autos/eye-candy-2017-cadillac-cts-v-gallery-1.3075579,200
http://www.nydailynews.com/tags/north-carolina,200
http://www.nydailynews.com/news/world/anthony-weiner-hollywood-debut-scandal-filled-alpha-house-article-1.1569715,200
http://www.nydailynews.com/entertainment/emily-ratajkowski-hottest-moments-gallery-1.2103053,200
http://www.nydailynews.com/news/protesters-gather-world-support-daca-gallery-1.3470530,200
http://www.nydailynews.com/news/politics/anthony-weiner-twitter-account-disappears-new-scandal-article-1.2769829,200
http://www.nydailynews.com/entertainment/tv/megyn-kelly-booted-newtown-gala-gig-alex-jones-interview-article-1.3243691,200
http://www.nydailynews.com/news/election/new-york-voters-soundly-reject-sex-scandal-ridden-pols-article-1.1451808,200
http://www.nydailynews.com/amp/news/politics/weiner-lawyers-argue-client-ill-bid-probation-article-1.3494427,200
http://www.nydailynews.com/tags/domestic-violence/stories/3,200
http://www.nydailynews.com/news/politics/anthony-weiner-gop-wishes-democrats-setup-article-1.2583377,200
http://www.nydailynews.com/news/north-korea-nuclear-celebrations-gallery-1.3474552,200
http://www.nydailynews.com/new-york/ny-focus-gallery-1.3464055,200
http://www.nydailynews.com/news/politics/alec-baldwin-tells-anthony-weiner-quit-mayoral-race-article-1.1408612,200
http://www.nydailynews.com/news/election/anthony-weiner-films-campaign-commercial-article-1.1410675,200
http://www.nydailynews.com/life-style/burning-man-2017-gallery-1.3452647,200
http://www.nydailynews.com/life-style/life-times-freddie-mercury-gallery-1.2779017,200
http://www.nydailynews.com/amp/autos/latest-reviews/ratings-review-2017-cadillac-cts-article-1.3511360,200
http://www.nydailynews.com/tags/corona,200
http://www.nydailynews.com/news/world/israel-suspends-working-ties-nations-backing-resolution-article-1.2924658,200
http://www.nydailynews.com/news/politics/donald-trump-calls-anthony-weiner-perv-sleazebag-article-1.2343148,200
http://www.nydailynews.com/news/world/israeli-pm-netanyahu-investigation-fraud-bribery-article-1.3384581,200
http://www.nydailynews.com/new-york/ouvert-parade-2017-gallery-1.3467697,200
http://www.nydailynews.com/news/politics/newt-gingrich-peddles-seth-rich-conspiracy-theory-fox-news-article-1.3183860,200
http://www.nydailynews.com/news/politics/weiner-sidesteps-questions-marriage-article-1.1464944,200
http://www.nydailynews.com/news/politics/kushner-meets-israel-palestinian-leaders-talk-peace-article-1.3266404,200
http://www.nydailynews.com/news/caribbean-islands-puerto-rico-florida-prepare-hurricane-irma-arrival-gallery-1.3470892,200
http://www.nydailynews.com/news/bizarre-outfits-people-worn-rob-banks-gallery-1.3458700,200
http://www.nydailynews.com/amp/new-york/queens-museum-reconsidering-letting-israeli-mission-rent-space-article-1.3417404,200
http://www.nydailynews.com/entertainment/homes-hollywood-greats-gallery-1.3463525,200
http://www.nydailynews.com/tags/anthony-weiner/stories/11,200
http://www.nydailynews.com/life-style/2017-world-beard-mustache-championships-gallery-1.3464031,200
http://www.nydailynews.com/news/hurricane-harvey-powerful-photographs-gallery-1.3458096,200
http://www.nydailynews.com/entertainment/controversial-banned-ads-gallery-1.2245644,200
http://www.nydailynews.com/tags/israel,200
http://www.nydailynews.com/news/politics/trump-newt-wrong-drain-swamp-article-1.2920351,200
http://www.nydailynews.com/opinion/anthony-weiner-timely-advice-tardy-mayor-article-1.2154489,200
http://www.nydailynews.com/entertainment/celebrity-siblings-gallery-1.1732257,200
http://www.nydailynews.com/amp/news/national/elon-musk-joins-experts-u-n-ban-killer-robots-article-1.3429880,200
http://www.nydailynews.com/tags/anthony-weiner/stories/12,200
http://www.nydailynews.com/news/politics/newt-gingrich-claims-president-obstruct-justice-article-1.3253427,200
http://www.nydailynews.com/news/world/israeli-embassy-shooting-jordan-leaves-man-dead-article-1.3349484,200
http://www.nydailynews.com/autos/eye-candy-2018-cadillac-cts-v-gallery-1.3433089?pmslide=1.3433128,200
http://www.nydailynews.com/news/politics/anthony-weiner-responds-donald-trump-perv-claim-article-1.2345247,200
http://www.nydailynews.com/entertainment/memorable-moments-dancing-stars-gallery-1.3474088,200
http://www.nydailynews.com/news/politics/fbi-director-james-comey-good-guy-bad-situation-article-1.2851538,200
http://www.nydailynews.com/news/national/king-conservatives-hated-uppity-negro-golfing-president-article-1.3065230,200
http://www.nydailynews.com/tags/tesla,200
http://www.nydailynews.com/new-york/anthony-weiner-kid-tow-vote-dodge-sydney-leathers-primary-day-article-1.1451579,200
http://www.nydailynews.com/news/politics/sydney-leathers-fine-playing-villain-anthony-weiner-doc-article-1.2508582,200
http://www.nydailynews.com/news/politics/lupica-james-comey-america-favor-shut-article-1.2850315,200
http://www.nydailynews.com/amp/new-york/manhattan/anthony-weiner-seeks-reschedule-sentencing-sexting-minor-article-1.3421866,200
http://www.nydailynews.com/autos/kia/kia-rio-sedan-2016-1.2324591,200
http://www.nydailynews.com/news/politics/front-runner-richmond-mayoral-race-weiner-like-article-1.2859691,200
http://www.nydailynews.com/news/politics/democratic-chairman-aim-spitzer-weiner-article-1.1408978,200
http://www.nydailynews.com/life-style/drought-hit-land-stonehenge-gallery-1.3470332,200
http://www.nydailynews.com/news/national/gingrich-accused-praising-japan-pearl-harbor-anniversary-article-1.2902430,200
http://www.nydailynews.com/autos/news/3-takeaways-tesla-decision-to-base-model-y-on-model-3-article-1.3381488,200
http://www.nydailynews.com/autos/latest-reviews/test-drive-2015-bmw-750ld-xdrive-2015-kia-k900-article-1.2046114,200
http://www.nydailynews.com/tags/south-korea,200
http://www.nydailynews.com/news/election/huma-abedin-not-hillary-clinton-criminal-article-1.2853858,200
http://www.nydailynews.com/news/national/torture-attack-illinois-teen-not-racially-motivated-cops-article-1.2935818,200
http://www.nydailynews.com/amp/new-york/huma-abedin-asks-judge-son-anthony-weiner-sentence-article-1.3495528,200
http://www.nydailynews.com/news/iconic-new-york-daily-news-front-covers-gallery-1.2272450,200
http://www.nydailynews.com/news/national/fbi-inquiry-shorter-days-experts-article-1.2862915,200
http://www.nydailynews.com/amp/news/politics/north-korea-vows-thousands-fold-revenge-u-s-sanctions-article-1.3390421,200
http://www.nydailynews.com/life-style/pretty-good-year-women-turned-ugly-article-1.2858793,200
http://www.nydailynews.com/news/politics/trump-lady-share-awkward-moment-handshake-article-1.3500232,200
http://www.nydailynews.com/news/politics/hugely-expensive-georgia-special-election-numbers-article-1.3261148,200
http://www.nydailynews.com/tags/elon-musk,200
http://www.nydailynews.com/news/national/sen-implying-bullseye-hillary-clinton-article-1.2852803,200
http://www.nydailynews.com/tags/donald-trump-alabama/stories/2,200
http://www.nydailynews.com/new-york/manhattan/nypd-beef-security-meets-nyc-chelsea-blast-article-1.2796975,200
http://www.nydailynews.com/news/national/tesla-driver-multiple-warnings-fatal-autopilot-crash-article-1.3263577,200
http://www.nydailynews.com/news/politics/newt-gingrich-calls-cbo-corrupt-dishonest-article-1.2997081,200
http://www.nydailynews.com/news/politics/lupica-fbi-boss-james-comey-making-worse-article-1.2861253,200
http://www.nydailynews.com/news/politics/officials-cryptically-signal-trump-stick-paris-deal-article-1.3501799,200
http://www.nydailynews.com/amp/news/politics/north-korean-foreign-minister-trump-declared-war-article-1.3519939,200
http://www.nydailynews.com/news/politics/check-ties-weiner-mayoral-bid-clintons-article-1.1401941,200
http://www.nydailynews.com/news/politics/clinton-aides-worried-weiner-sexting-2011-wikileaks-article-1.2852398,200
http://www.nydailynews.com/entertainment/music/madonna-banned-tex-radio-station-women-march-speech-article-1.2955713,200
http://www.nydailynews.com/news/election/anthony-weiner-not-qualified-mayor-christine-quinn-article-1.1411053,200
http://www.nydailynews.com/news/politics/obama-define-transformative-leadership-speech-article-1.2796498,200
http://www.nydailynews.com/news/politics/north-korean-state-newspaper-calls-president-trump-psychopath-article-1.3268536,200
http://www.nydailynews.com/news/politics/callista-gingrich-nominated-trump-ambassador-vatican-article-1.3180254,200
http://www.nydailynews.com/news/politics/fbi-director-comey-job-trump-presidency-article-1.2852783,200
http://www.nydailynews.com/news/politics/north-korean-general-trump-senile-golfs-article-1.3400656,200
http://www.nydailynews.com/news/politics/trump-won-withdraw-paris-climate-deal-report-article-1.3500416,200
http://www.nydailynews.com/autos/kia/2016-kia-forte-sedan-2016-1.2359858,200
http://www.nydailynews.com/entertainment/tv/megyn-kelly-alex-jones-interview-angers-sandy-hook-families-article-1.3241175,200
http://www.nydailynews.com/news/politics/donald-trump-axe-drain-swamp-slogan-article-1.2918709,200
http://www.nydailynews.com/entertainment/tv/nbc-news-nightly-news-shady-ratings-win-article-1.3244869,200
http://www.nydailynews.com/news/politics/anthony-weiner-checks-sex-addiction-clinic-article-1.2855599,200
http://www.nydailynews.com/autos/ford/ford-taurus-2016-1.2438979,200
http://www.nydailynews.com/news/election/mayoral-hopeful-christine-quinn-rips-anthony-weiner-record-congress-questions-deserves-chance-article-1.1394166,200
http://www.nydailynews.com/news/politics/putin-claims-child-hacked-u-s-election-article-1.3215605,200
http://www.nydailynews.com/entertainment/aerosmith-steven-tyler-concerned-joe-perry-article-1.2711898,200
http://www.nydailynews.com/news/crime/judge-hands-sandy-hook-truther-prison-sentence-article-1.3229754,200
http://www.nydailynews.com/entertainment/tv/tamron-hall-preparing-return-daytime-tv-leaving-nbc-article-1.3322010,200
http://www.nydailynews.com/authors?author=tracy-wilkinson,200
http://www.nydailynews.com/news/politics/anthony-weiner-brother-accused-freaking-leathers-article-1.1410410,200
http://www.nydailynews.com/autos/lincoln/lincoln-mkz-2015-1.2150592,200
http://www.nydailynews.com/news/politics/clinton-camp-abedin-weiner-linked-emails-redundant-article-1.2851314,200
http://www.nydailynews.com/opinion/national-service-unite-polarized-america-article-1.3487902,200
http://www.nydailynews.com/entertainment/tv/megyn-kelly-lands-one-on-one-interview-vladimir-putin-article-1.3212180,200
http://www.nydailynews.com/news/national/king-donald-trump-remains-silent-white-men-terrorize-america-article-1.2975405,200
http://www.nydailynews.com/news/national/roger-ailes-hit-head-serious-fall-suffered-complications-article-1.3176330,200
http://www.nydailynews.com/entertainment/tv/megyn-kelly-left-fox-news-president-trump-article-1.3510013,200
http://www.nydailynews.com/news/national/trump-advisers-transition-secretly-met-jordanian-king-report-article-1.3498919,200
http://www.nydailynews.com/news/politics/de-blasio-clinton-email-probe-ado-article-1.2852126,200
http://www.nydailynews.com/autos/genesis/2018-genesis-g90-review-ratings-photos-specifications-2018-1.3378578,200
http://www.nydailynews.com/news/national/anthony-weiner-hot-younger-women-poll-shows-article-1.1411771,200
http://www.nydailynews.com/entertainment/tv/no-apologies-fox-news-star-megyn-kelly-ready-launch-nbc-article-1.3207534,200
http://www.nydailynews.com/new-york/weiner-talks-keys-city-angry-hecklers-article-1.1418471,200
http://www.nydailynews.com/entertainment/tv/megyn-kelly-league-insulting-alex-jones-interview-article-1.3258084,200
http://www.nydailynews.com/news/election/anthony-weiner-wasting-time-space-democratic-strategist-article-1.1411099,200
http://www.nydailynews.com/tags/rex-tillerson,200
http://www.nydailynews.com/autos/latest-reviews/test-drive-2015-buick-lacrosse-article-1.2063865,200
http://www.nydailynews.com/news/politics/search-warrant-clinton-aide-laptop-required-fed-evidence-article-1.2852800,200
http://www.nydailynews.com/news/politics/huma-abedin-borrows-michelle-obama-lookbook-article-1.1399102,200
http://www.nydailynews.com/news/national/sandy-hook-kin-urge-nbc-drop-megyn-kelly-alex-jones-interview-article-1.3251364,200
http://www.nydailynews.com/entertainment/tv/maria-menounos-calls-tumor-gift-megyn-kelly-interview-article-1.3345284,200
http://www.nydailynews.com/news/election/weiner-scandal-hurt-spitzer-article-1.1407353,200
http://www.nydailynews.com/news/politics/teen-sexted-anthony-weiner-floored-clinton-email-probe-article-1.2855355,200
http://www.nydailynews.com/autos/hyundai/hyundai-elantra-2018-1.3246732,200
http://www.nydailynews.com/news/politics/televangelist-jim-bakker-predicts-civil-war-trump-impeached-article-1.3454533,200
http://www.nydailynews.com/news/national/trump-reporter-nice-smile-phone-irish-pm-article-1.3283149,200
http://www.nydailynews.com/tags/hr-mcmaster,200
http://www.nydailynews.com/autos/latest-reviews/test-drive-review-2016-cadillac-cts-v-article-1.2500916,200
http://www.nydailynews.com/entertainment/tv/nbc-megyn-kelly-grills-russian-president-putin-article-1.3221209,200
http://www.nydailynews.com/news/politics/weiner-backer-sexting-pol-head-article-1.1416947,200
http://www.nydailynews.com/news/national/alex-jones-claims-slept-150-women-age-16-article-1.3095514,200
http://www.nydailynews.com/amp/news/politics/fears-rise-trump-general-assembly-article-1.3500559,200
http://www.nydailynews.com/autos/kia/2017-kia-cadenza-overview-2017-1.2756292,200
http://www.nydailynews.com/new-york/state-human-rights-officials-launch-probe-fox-news-article-1.3260426,200
http://www.nydailynews.com/autos/hyundai/hyundai-ioniq-electric-review-ratings-photos-specifications-2017-1.2756668,200
http://www.nydailynews.com/autos/scion/scion-ia-2016-1.2338285,200
http://www.nydailynews.com/news/politics/revived-fbi-clinton-email-probe-not-swaying-voters-survey-article-1.2851337,200
http://www.nydailynews.com/new-york/anthony-weiner-waste-space-democratic-aides-nyc-mayoral-hopeful-run-article-1.1411307,200
